88192.92,5179.269,00000000
88192.93,5011.701,00000000
88192.94,5050.11,00000000
88192.95,4907.044,00000000
88192.96,5188.922,00000000
88192.97,5178.518,00000000
88192.98,5056.082,00000000
88192.99,5124.417,00000000
88193.0,5011.691,00000000
88193.01,4929.693,00000000
88193.02,4738.728,00000000
88193.03,4930.651,00000000
88193.04,5164.618,00000000
88193.05,5057.418,00000000
88193.06,4954.333,00000000
88193.07,5138.023,00000000
88193.08,5198.42,00000000
88193.09,4851.278,00000000
88193.1,4974.703,00000000
88193.11,5080.063,00000000
88193.12,5096.966,00000000
88193.13,5137.703,00000000
88193.14,4765.701,00000000
88193.15,5082.969,00000000
88193.16,5101.23,00000000
88193.17,5129.198,00000000
88193.18,4967.82,00000000
88193.19,5180.803,00000000
88193.2,4989.143,00000000
88193.21,5006.915,00000000
88193.22,5000.523,00000000
88193.23,5011.205,00000000
88193.24,4866.247,00000000
88193.25,5101.676,00000000
88193.26,4969.466,00000000
88193.27,4968.198,00000000
88193.28,5028.17,00000000
88193.29,5286.643,00000000
88193.3,4840.812,00000000
88193.31,4911.543,00000000
88193.32,4788.64,00000000
88193.33,5014.758,00000000
88193.34,4904.943,00000000
88193.35,4642.167,00000000
88193.36,4996.301,00000000
88193.37,4972.378,00000000
88193.38,5013.609,00000000
88193.39,4696.258,00000000
88193.4,5040.476,00000000
88193.41,4906.085,00000000
88193.42,4946.324,00000000
88193.43,4924.204,00000000
88193.44,5003.486,00000000
88193.45,4856.822,00000000
88193.46,4909.401,00000000
88193.47,5301.435,00000000
88193.48,5014.949,00000000
88193.49,5126.452,00000000
88193.5,5021.2,00000000
88193.51,5016.219,00000000
88193.52,5073.531,00000000
88193.53,4901.956,00000000
88193.54,4973.338,00000000
88193.55,4950.454,00000000
88193.56,5284.607,00000000
88193.57,5029.994,00000000
88193.58,4982.456,00000000
88193.59,4971.16,00000000
88193.6,4975.842,00000000
88193.61,4924.658,00000000
88193.62,4875.563,00000000
88193.63,5046.893,00000000
88193.64,4924.16,00000000
88193.65,4939.408,00000000
88193.66,5066.144,00000000
88193.67,5028.571,00000000
88193.68,5097.409,00000000
88193.69,4952.466,00000000
88193.7,5024.39,00000000
88193.71,4909.286,00000000
88193.72,4909.512,00000000
88193.73,4920.386,00000000
88193.74,5087.012,00000000
88193.75,4876.594,00000000
88193.76,4933.365,00000000
88193.77,5381.194,00000000
88193.78,4822.027,00000000
88193.79,5089.926,00000000
88193.8,5213.157,00000000
88193.81,4925.554,00000000
88193.82,4938.044,00000000
88193.83,5098.728,00000000
88193.84,5021.609,00000000
88193.85,4843.022,00000000
88193.86,4842.231,00000000
88193.87,5140.113,00000000
88193.88,5073.737,00000000
88193.89,4790.247,00000000
88193.9,4846.727,00000000
88193.91,5089.113,00000000
88193.92,5036.99,00000000
88193.93,4991.408,00000000
88193.94,4989.286,00000000
88193.95,4941.082,00000000
88193.96,5303.118,00000000
88193.97,5000.412,00000000
88193.98,5024.103,00000000
88193.99,5206.824,00000000
88194.0,4823.085,00000000
88194.01,4799.196,00000000
88194.02,5013.436,00000000
88194.03,4970.353,00000000
88194.04,4900.901,00000000
88194.05,4981.61,00000000
88194.06,5074.534,00000000
88194.07,5128.752,00000000
88194.08,5372.841,00000000
88194.09,5029.618,00000000
88194.1,4832.138,00000000
88194.11,4940.722,00000000
88194.12,4905.039,00000000
88194.13,4894.205,00000000
88194.14,5081.28,00000000
88194.15,5084.338,00000000
88194.16,5024.149,00000000
88194.17,5052.311,00000000
88194.18,4979.375,00000000
88194.19,5068.989,00000000
88194.2,5084.826,00000000
88194.21,5054.171,00000000
88194.22,5012.487,00000000
88194.23,4950.495,00000000
88194.24,5051.949,00000000
88194.25,4860.691,00000000
88194.26,5050.38,00000000
88194.27,5018.394,00000000
88194.28,5195.098,00000000
88194.29,5110.014,00000000
88194.3,4893.023,00000000
88194.31,4890.145,00000000
88194.32,4899.563,00000000
88194.33,4931.361,00000000
88194.34,5012.48,00000000
88194.35,5064.04,00000000
88194.36,5033.833,00000000
88194.37,5029.804,00000000
88194.38,5123.531,00000000
88194.39,5323.356,00000000
88194.4,5224.853,00000000
88194.41,5067.866,00000000
88194.42,4744.006,00000000
88194.43,4801.446,00000000
88194.44,4676.035,00000000
88194.45,4908.496,00000000
88194.46,4900.547,00000000
88194.47,4998.076,00000000
88194.48,5043.107,00000000
88194.49,5023.574,00000000
88194.5,5099.978,00000000
88194.51,4909.567,00000000
88194.52,5047.752,00000000
88194.53,5251.893,00000000
88194.54,5245.506,00000000
88194.55,4852.509,00000000
88194.56,5257.901,00000000
88194.57,4948.657,00000000
88194.58,4896.32,00000000
88194.59,5099.894,00000000
88194.6,4939.535,00000000
88194.61,4896.427,00000000
88194.62,4999.88,00000000
88194.63,4894.699,00000000
88194.64,4933.994,00000000
88194.65,5032.231,00000000
88194.66,5058.232,00000000
88194.67,4747.852,00000000
88194.68,4922.402,00000000
88194.69,5035.337,00000000
88194.7,4936.885,00000000
88194.71,5170.71,00000000
88194.72,4776.128,00000000
88194.73,4999.519,00000000
88194.74,4958.002,00000000
88194.75,4995.831,00000000
88194.76,4764.737,00000000
88194.77,4837.292,00000000
88194.78,4850.97,00000000
88194.79,4890.125,00000000
88194.8,4961.227,00000000
88194.81,4976.157,00000000
88194.82,5143.681,00000000
88194.83,5032.826,00000000
88194.84,4967.271,00000000
88194.85,4795.405,00000000
88194.86,5008.469,00000000
88194.87,4938.015,00000000
88194.88,5141.593,00000000
88194.89,5201.745,00000000
88194.9,4847.631,00000000
88194.91,5031.663,00000000
88194.92,5106.607,00000000
88194.93,5031.275,00000000
88194.94,5055.686,00000000
88194.95,4964.427,00000000
88194.96,5223.609,00000000
88194.97,5050.203,00000000
88194.98,5082.572,00000000
88194.99,5044.715,00000000
88195.0,4954.353,00000000
88195.01,5266.752,00000000
88195.02,5071.431,00000000
88195.03,5030.139,00000000
88195.04,5107.457,00000000
88195.05,5176.581,00000000
88195.06,4752.293,00000000
88195.07,5106.474,00000000
88195.08,4898.577,00000000
88195.09,4938.122,00000000
88195.1,5104.118,00000000
88195.11,4728.997,00000000
88195.12,5020.764,00000000
88195.13,4987.218,00000000
88195.14,5176.261,00000000
88195.15,4854.203,00000000
88195.16,5051.549,00000000
88195.17,4917.703,00000000
88195.18,5072.456,00000000
88195.19,4937.098,00000000
88195.2,5074.487,00000000
88195.21,5212.297,00000000
88195.22,4705.913,00000000
88195.23,4887.522,00000000
88195.24,4986.051,00000000
88195.25,4935.817,00000000
88195.26,4931.686,00000000
88195.27,4923.967,00000000
88195.28,4890.35,00000000
88195.29,4858.764,00000000
88195.3,5260.205,00000000
88195.31,5145.911,00000000
88195.32,5010.118,00000000
88195.33,4839.438,00000000
88195.34,5009.042,00000000
88195.35,4870.411,00000000
88195.36,4974.392,00000000
88195.37,5196.811,00000000
88195.38,5167.517,00000000
88195.39,4879.327,00000000
88195.4,5015.141,00000000
88195.41,5074.843,00000000
88195.42,4957.729,00000000
88195.43,4981.454,00000000
88195.44,4820.636,00000000
88195.45,5106.422,00000000
88195.46,4570.502,00000000
88195.47,4990.665,00000000
88195.48,5309.815,00000000
88195.49,4834.419,00000000
88195.5,4958.537,00000000
88195.51,4785.209,00000000
88195.52,5115.831,00000000
88195.53,5076.762,00000000
88195.54,4993.369,00000000
88195.55,4791.043,00000000
88195.56,5109.783,00000000
88195.57,4970.618,00000000
88195.58,4666.428,00000000
88195.59,4951.959,00000000
88195.6,5172.878,00000000
88195.61,5133.931,00000000
88195.62,4975.711,00000000
88195.63,5128.363,00000000
88195.64,5123.985,00000000
88195.65,4852.348,00000000
88195.66,4992.276,00000000
88195.67,4931.412,00000000
88195.68,5011.32,00000000
88195.69,4699.673,00000000
88195.7,5288.021,00000000
88195.71,5050.891,00000000
88195.72,5142.769,00000000
88195.73,5013.577,00000000
88195.74,4878.67,00000000
88195.75,5045.628,00000000
88195.76,5000.78,00000000
88195.77,4831.174,00000000
88195.78,4881.931,00000000
88195.79,4710.32,00000000
88195.8,5054.897,00000000
88195.81,4894.926,00000000
88195.82,5194.359,00000000
88195.83,5059.666,00000000
88195.84,5195.015,00000000
88195.85,5101.539,00000000
88195.86,5006.995,00000000
88195.87,5154.59,00000000
88195.88,4960.53,00000000
88195.89,5182.209,00000000
88195.9,4997.611,00000000
88195.91,4946.837,00000000
88195.92,5208.795,00000000
88195.93,5030.746,00000000
88195.94,5095.744,00000000
88195.95,4949.784,00000000
88195.96,4755.578,00000000
88195.97,5173.806,00000000
88195.98,4947.924,00000000
88195.99,4882.66,00000000
88196.0,4940.439,00000000
88196.01,5283.907,00000000
88196.02,5267.401,00000000
88196.03,4866.774,00000000
88196.04,4860.704,00000000
88196.05,5199.58,00000000
88196.06,5228.951,00000000
88196.07,5357.06,00000000
88196.08,4849.532,00000000
88196.09,5112.661,00000000
88196.1,4755.551,00000000
88196.11,5082.124,00000000
88196.12,5085.52,00000000
88196.13,4894.882,00000000
88196.14,4816.512,00000000
88196.15,4960.521,00000000
88196.16,5012.065,00000000
88196.17,4955.965,00000000
88196.18,4866.717,00000000
88196.19,4993.978,00000000
88196.2,4636.954,00000000
88196.21,5119.174,00000000
88196.22,5267.463,00000000
88196.23,4929.5,00000000
88196.24,5034.269,00000000
88196.25,5032.93,00000000
88196.26,5129.442,00000000
88196.27,4702.937,00000000
88196.28,5163.347,00000000
88196.29,4754.711,00000000
88196.3,4753.028,00000000
88196.31,4915.339,00000000
88196.32,4857.606,00000000
88196.33,5053.618,00000000
88196.34,4836.345,00000000
88196.35,4870.341,00000000
88196.36,5075.929,00000000
88196.37,4931.656,00000000
88196.38,4834.991,00000000
88196.39,4983.563,00000000
88196.4,4801.14,00000000
88196.41,5048.45,00000000
88196.42,4835.889,00000000
88196.43,4697.58,00000000
88196.44,4978.58,00000000
88196.45,4720.146,00000000
88196.46,5029.944,00000000
88196.47,5046.957,00000000
88196.48,5055.402,00000000
88196.49,4863.847,00000000
88196.5,4824.589,00000000
88196.51,5020.762,00000000
88196.52,5063.541,00000000
88196.53,4829.949,00000000
88196.54,4793.487,00000000
88196.55,4904.173,00000000
88196.56,5084.4,00000000
88196.57,4835.912,00000000
88196.58,5031.087,00000000
88196.59,4778.346,00000000
88196.6,5112.206,00000000
88196.61,5177.49,00000000
88196.62,5219.919,00000000
88196.63,5087.482,00000000
88196.64,5192.253,00000000
88196.65,4657.44,00000000
88196.66,4748.723,00000000
88196.67,4928.817,00000000
88196.68,5091.203,00000000
88196.69,5050.382,00000000
88196.7,4859.875,00000000
88196.71,4866.861,00000000
88196.72,4897.365,00000000
88196.73,5115.072,00000000
88196.74,5122.976,00000000
88196.75,5103.987,00000000
88196.76,5007.8,00000000
88196.77,5099.237,00000000
88196.78,4854.273,00000000
88196.79,5098.731,00000000
88196.8,4938.95,00000000
88196.81,4867.598,00000000
88196.82,4829.786,00000000
88196.83,5092.891,00000000
88196.84,5182.448,00000000
88196.85,4822.396,00000000
88196.86,4825.57,00000000
88196.87,5249.739,00000000
88196.88,4689.313,00000000
88196.89,5141.706,00000000
88196.9,4766.875,00000000
88196.91,5072.809,00000000
88196.92,5184.899,00000000
88196.93,5086.309,00000000
88196.94,5102.206,00000000
88196.95,5023.377,00000000
88196.96,5064.871,00000000
88196.97,5000.707,00000000
88196.98,5123.067,00000000
88196.99,4947.417,00000000
88197.0,5067.091,00000000
88197.01,4579.792,00000000
88197.02,5180.997,00000000
88197.03,5278.602,00000000
88197.04,5204.317,00000000
88197.05,5128.486,00000000
88197.06,4964.392,00000000
88197.07,5030.829,00000000
88197.08,5144.463,00000000
88197.09,5186.167,00000000
88197.1,4955.782,00000000
88197.11,5101.402,00000000
88197.12,5100.012,00000000
88197.13,5079.104,00000000
88197.14,5019.458,00000000
88197.15,4926.13,00000000
88197.16,5343.473,00000000
88197.17,4948.705,00000000
88197.18,5075.798,00000000
88197.19,5093.544,00000000
88197.2,5262.362,00000000
88197.21,5030.2,00000000
88197.22,4974.169,00000000
88197.23,4648.82,00000000
88197.24,4823.727,00000000
88197.25,5181.047,00000000
88197.26,4940.467,00000000
88197.27,4905.144,00000000
88197.28,4977.576,00000000
88197.29,5163.382,00000000
88197.3,5337.007,00000000
88197.31,5059.978,00000000
88197.32,5018.176,00000000
88197.33,4955.318,00000000
88197.34,5091.793,00000000
88197.35,5090.838,00000000
88197.36,5061.135,00000000
88197.37,4909.64,00000000
88197.38,5114.506,00000000
88197.39,5132.913,00000000
88197.4,5050.684,00000000
88197.41,5208.939,00000000
88197.42,5002.669,00000000
88197.43,5254.99,00000000
88197.44,4844.85,00000000
88197.45,4991.805,00000000
88197.46,5266.613,00000000
88197.47,4716.358,00000000
88197.48,5120.178,00000000
88197.49,5195.737,00000000
88197.5,5079.289,00000000
88197.51,4969.631,00000000
88197.52,5093.151,00000000
88197.53,5150.195,00000000
88197.54,5203.647,00000000
88197.55,4640.577,00000000
88197.56,4793.148,00000000
88197.57,4909.511,00000000
88197.58,5094.744,00000000
88197.59,4838.723,00000000
88197.6,4701.82,00000000
88197.61,4849.18,00000000
88197.62,5056.805,00000000
88197.63,4755.025,00000000
88197.64,4977.135,00000000
88197.65,5031.53,00000000
88197.66,4884.064,00000000
88197.67,4955.814,00000000
88197.68,4915.511,00000000
88197.69,4961.404,00000000
88197.7,5065.988,00000000
88197.71,5173.677,00000000
88197.72,4869.054,00000000
88197.73,4921.427,00000000
88197.74,5027.289,00000000
88197.75,5023.356,00000000
88197.76,5236.302,00000000
88197.77,4934.439,00000000
88197.78,4582.438,00000000
88197.79,4655.06,00000000
88197.8,4897.437,00000000
88197.81,4957.907,00000000
88197.82,5144.87,00000000
88197.83,5199.732,00000000
88197.84,4914.186,00000000
88197.85,5242.653,00000000
88197.86,4969.647,00000000
88197.87,5274.339,00000000
88197.88,4807.205,00000000
88197.89,5012.071,00000000
88197.9,5285.044,00000000
88197.91,4957.923,00000000
88197.92,5072.18,00000000
88197.93,5083.404,00000000
88197.94,4919.169,00000000
88197.95,5176.36,00000000
88197.96,5221.011,00000000
88197.97,5034.407,00000000
88197.98,4983.724,00000000
88197.99,4758.197,00000000
88198.0,5044.36,00000000
88198.01,5149.429,00000000
88198.02,5055.348,00000000
88198.03,4848.462,00000000
88198.04,4835.935,00000000
88198.05,4854.282,00000000
88198.06,5049.978,00000000
88198.07,4999.26,00000000
88198.08,5013.338,00000000
88198.09,5179.514,00000000
88198.1,5108.663,00000000
88198.11,4999.692,00000000
88198.12,5218.217,00000000
88198.13,4969.974,00000000
88198.14,4984.251,00000000
88198.15,5101.513,00000000
88198.16,5129.477,00000000
88198.17,4792.052,00000000
88198.18,5148.191,00000000
88198.19,5100.322,00000000
88198.2,5229.125,00000000
88198.21,4937.806,00000000
88198.22,5103.367,00000000
88198.23,4954.389,00000000
88198.24,4842.397,00000000
88198.25,4885.027,00000000
88198.26,4908.093,00000000
88198.27,5021.11,00000000
88198.28,5107.559,00000000
88198.29,4951.471,00000000
88198.3,5141.922,00000000
88198.31,5082.014,00000000
88198.32,4699.576,00000000
88198.33,5066.782,00000000
88198.34,4734.661,00000000
88198.35,4667.219,00000000
88198.36,5066.991,00000000
88198.37,5052.005,00000000
88198.38,5115.723,00000000
88198.39,5067.918,00000000
88198.4,5001.68,00000000
88198.41,4976.574,00000000
88198.42,5117.715,00000000
88198.43,5063.557,00000000
88198.44,5088.111,00000000
88198.45,4768.69,00000000
88198.46,4901.056,00000000
88198.47,4900.644,00000000
88198.48,4930.439,00000000
88198.49,5184.166,00000000
88198.5,5004.638,00000000
88198.51,5033.242,00000000
88198.52,5114.039,00000000
88198.53,4913.839,00000000
88198.54,5000.841,00000000
88198.55,5302.37,00000000
88198.56,5005.78,00000000
88198.57,4995.834,00000000
88198.58,5002.307,00000000
88198.59,4937.697,00000000
88198.6,4886.469,00000000
88198.61,5083.228,00000000
88198.62,4871.153,00000000
88198.63,5097.772,00000000
88198.64,4895.486,00000000
88198.65,4784.081,00000000
88198.66,5063.637,00000000
88198.67,5170.296,00000000
88198.68,5064.159,00000000
88198.69,4911.81,00000000
88198.7,5102.424,00000000
88198.71,5342.042,00000000
88198.72,4966.855,00000000
88198.73,5150.453,00000000
88198.74,5084.29,00000000
88198.75,5153.191,00000000
88198.76,5120.244,00000000
88198.77,4929.497,00000000
88198.78,5120.685,00000000
88198.79,5141.548,00000000
88198.8,4881.494,00000000
88198.81,5146.402,00000000
88198.82,5293.27,00000000
88198.83,4824.581,00000000
88198.84,5030.324,00000000
88198.85,5148.86,00000000
88198.86,5111.679,00000000
88198.87,4811.075,00000000
88198.88,5090.044,00000000
88198.89,5052.493,00000000
88198.9,4890.321,00000000
88198.91,5084.265,00000000
88198.92,4933.414,00000000
88198.93,5026.571,00000000
88198.94,4995.914,00000000
88198.95,5177.954,00000000
88198.96,5148.748,00000000
88198.97,4897.698,00000000
88198.98,4760.811,00000000
88198.99,4901.62,00000000
88199.0,5084.735,00000000
88199.01,4804.973,00000000
88199.02,5110.335,00000000
88199.03,5202.018,00000000
88199.04,4937.311,00000000
88199.05,5037.82,00000000
88199.06,4989.54,00000000
88199.07,4973.017,00000000
88199.08,5244.314,00000000
88199.09,5077.485,00000000
88199.1,4933.585,00000000
88199.11,4903.635,00000000
88199.12,5054.385,00000000
88199.13,5220.877,00000000
88199.14,5238.842,00000000
88199.15,4945.166,00000000
88199.16,5065.932,00000000
88199.17,5081.503,00000000
88199.18,5145.316,00000000
88199.19,4967.593,00000000
88199.2,4884.524,00000000
88199.21,5098.487,00000000
88199.22,5063.162,00000000
88199.23,5077.712,00000000
88199.24,4980.67,00000000
88199.25,4738.064,00000000
88199.26,5219.16,00000000
88199.27,5231.388,00000000
88199.28,5320.692,00000000
88199.29,5030.1,00000000
88199.3,5035.059,00000000
88199.31,4857.346,00000000
88199.32,5141.997,00000000
88199.33,4925.373,00000000
88199.34,4815.497,00000000
88199.35,5235.747,00000000
88199.36,5038.313,00000000
88199.37,4997.217,00000000
88199.38,4759.754,00000000
88199.39,4884.926,00000000
88199.4,5098.779,00000000
88199.41,4745.79,00000000
88199.42,4808.993,00000000
88199.43,4619.523,00000000
88199.44,5185.324,00000000
88199.45,4877.303,00000000
88199.46,5035.881,00000000
88199.47,4894.219,00000000
88199.48,4969.172,00000000
88199.49,5021.856,00000000
88199.5,4672.2,00000000
88199.51,4957.102,00000000
88199.52,4673.839,00000000
88199.53,4920.072,00000000
88199.54,5102.643,00000000
88199.55,5030.971,00000000
88199.56,4976.951,00000000
88199.57,4920.015,00000000
88199.58,4849.829,00000000
88199.59,5118.478,00000000
88199.6,4906.196,00000000
88199.61,4924.78,00000000
88199.62,5178.193,00000000
88199.63,5016.592,00000000
88199.64,5083.262,00000000
88199.65,4971.017,00000000
88199.66,4912.026,00000000
88199.67,5057.99,00000000
88199.68,4843.645,00000000
88199.69,4835.05,00000000
88199.7,4993.995,00000000
88199.71,5083.622,00000000
88199.72,5142.759,00000000
